filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,text
train/000930.jpg,489495,{},545,204,"{""name"":""rect"",""x"":933,""y"":578,""width"":22,""height"":16}","{""name"":""others""}",TR
train/000930.jpg,489495,{},545,205,"{""name"":""rect"",""x"":1326,""y"":580,""width"":71,""height"":18}","{""name"":""others""}",**4480
train/000930.jpg,489495,{},545,206,"{""name"":""rect"",""x"":1508,""y"":582,""width"":70,""height"":17}","{""name"":""others""}",1.4997
train/000930.jpg,489495,{},545,207,"{""name"":""rect"",""x"":1614,""y"":584,""width"":23,""height"":16}","{""name"":""others""}",EA
train/000930.jpg,489495,{},545,208,"{""name"":""rect"",""x"":1721,""y"":579,""width"":106,""height"":32}","{""name"":""others""}",42.353904
train/000930.jpg,489495,{},545,209,"{""name"":""rect"",""x"":1949,""y"":581,""width"":95,""height"":31}","{""name"":""others""}",20329.87
train/000930.jpg,489495,{},545,210,"{""name"":""rect"",""x"":123,""y"":594,""width"":55,""height"":16}","{""name"":""others""}",EY16-
train/000930.jpg,489495,{},545,211,"{""name"":""rect"",""x"":241,""y"":594,""width"":82,""height"":17}","{""name"":""others""}",5349-AA
train/000930.jpg,489495,{},545,212,"{""name"":""rect"",""x"":491,""y"":597,""width"":81,""height"":16}","{""name"":""others""}",PAD-FRT
train/000930.jpg,489495,{},545,213,"{""name"":""rect"",""x"":586,""y"":598,""width"":34,""height"":15}","{""name"":""others""}",SPG
train/000930.jpg,489495,{},545,214,"{""name"":""rect"",""x"":633,""y"":598,""width"":83,""height"":18}","{""name"":""others""}",ANTI/SQ
train/000930.jpg,489495,{},545,215,"{""name"":""rect"",""x"":932,""y"":600,""width"":23,""height"":16}","{""name"":""others""}",TR
train/000930.jpg,489495,{},545,216,"{""name"":""rect"",""x"":1326,""y"":598,""width"":70,""height"":32}","{""name"":""others""}",**7680
train/000930.jpg,489495,{},545,217,"{""name"":""rect"",""x"":1506,""y"":604,""width"":70,""height"":17}","{""name"":""others""}",0.2133
train/000930.jpg,489495,{},545,218,"{""name"":""rect"",""x"":1614,""y"":606,""width"":23,""height"":16}","{""name"":""others""}",EA
train/000930.jpg,489495,{},545,219,"{""name"":""rect"",""x"":1733,""y"":606,""width"":94,""height"":17}","{""name"":""others""}",0.866383
train/000930.jpg,489495,{},545,220,"{""name"":""rect"",""x"":1960,""y"":604,""width"":83,""height"":31}","{""name"":""others""}",6653.82
train/000930.jpg,489495,{},545,221,"{""name"":""rect"",""x"":124,""y"":616,""width"":54,""height"":17}","{""name"":""others""}",FIB1-
train/000930.jpg,489495,{},545,222,"{""name"":""rect"",""x"":194,""y"":612,""width"":22,""height"":31}","{""name"":""others""}",=
train/000930.jpg,489495,{},545,223,"{""name"":""rect"",""x"":219,""y"":616,""width"":103,""height"":17}","{""name"":""others""}",12A532-AC
train/000930.jpg,489495,{},545,224,"{""name"":""rect"",""x"":491,""y"":619,""width"":33,""height"":16}","{""name"":""others""}",CVR
train/000930.jpg,489495,{},545,225,"{""name"":""rect"",""x"":538,""y"":620,""width"":34,""height"":15}","{""name"":""others""}",ENG
train/000930.jpg,489495,{},545,226,"{""name"":""rect"",""x"":586,""y"":620,""width"":58,""height"":16}","{""name"":""others""}",CONTR
train/000930.jpg,489495,{},545,227,"{""name"":""rect"",""x"":658,""y"":621,""width"":69,""height"":16}","{""name"":""others""}",COMPTR
train/000930.jpg,489495,{},545,228,"{""name"":""rect"",""x"":932,""y"":623,""width"":22,""height"":15}","{""name"":""others""}",TR
train/000930.jpg,489495,{},545,229,"{""name"":""rect"",""x"":1325,""y"":621,""width"":71,""height"":30}","{""name"":""others""}",***700
train/000930.jpg,489495,{},545,230,"{""name"":""rect"",""x"":1506,""y"":626,""width"":70,""height"":17}","{""name"":""others""}",0.5294
train/000930.jpg,489495,{},545,231,"{""name"":""rect"",""x"":1614,""y"":628,""width"":22,""height"":16}","{""name"":""others""}",EA
train/000930.jpg,489495,{},545,232,"{""name"":""rect"",""x"":1733,""y"":624,""width"":94,""height"":31}","{""name"":""others""}",2.255260
train/000930.jpg,489495,{},545,233,"{""name"":""rect"",""x"":1962,""y"":626,""width"":81,""height"":31}","{""name"":""others""}",1578.68
train/000930.jpg,489495,{},545,234,"{""name"":""rect"",""x"":124,""y"":638,""width"":54,""height"":17}","{""name"":""others""}",FIB1-
train/000930.jpg,489495,{},545,235,"{""name"":""rect"",""x"":218,""y"":638,""width"":104,""height"":17}","{""name"":""others""}",12A692-AD
train/000930.jpg,489495,{},545,236,"{""name"":""rect"",""x"":490,""y"":641,""width"":46,""height"":16}","{""name"":""others""}",BRKT
train/000930.jpg,489495,{},545,237,"{""name"":""rect"",""x"":549,""y"":642,""width"":35,""height"":15}","{""name"":""others""}",ASY
train/000930.jpg,489495,{},545,238,"{""name"":""rect"",""x"":598,""y"":642,""width"":34,""height"":16}","{""name"":""others""}",ENG
train/000930.jpg,489495,{},545,239,"{""name"":""rect"",""x"":645,""y"":643,""width"":58,""height"":15}","{""name"":""others""}",ELETR
train/000930.jpg,489495,{},545,240,"{""name"":""rect"",""x"":717,""y"":643,""width"":58,""height"":16}","{""name"":""others""}",CONTR
train/000930.jpg,489495,{},545,241,"{""name"":""rect"",""x"":789,""y"":644,""width"":58,""height"":15}","{""name"":""others""}",PROCS
train/000930.jpg,489495,{},545,242,"{""name"":""rect"",""x"":932,""y"":645,""width"":21,""height"":15}","{""name"":""others""}",TR
train/000930.jpg,489495,{},545,243,"{""name"":""rect"",""x"":1331,""y"":647,""width"":64,""height"":17}","{""name"":""others""}",IKE75
train/000930.jpg,489495,{},545,244,"{""name"":""rect"",""x"":1506,""y"":648,""width"":70,""height"":17}","{""name"":""others""}",0.6028
train/000930.jpg,489495,{},545,245,"{""name"":""rect"",""x"":1613,""y"":650,""width"":23,""height"":16}","{""name"":""others""}",EA
train/000930.jpg,489495,{},545,246,"{""name"":""rect"",""x"":1733,""y"":646,""width"":94,""height"":31}","{""name"":""others""}",2.936452
train/000930.jpg,489495,{},545,247,"{""name"":""rect"",""x"":1961,""y"":652,""width"":78,""height"":17}","{""name"":""others""}",1982.11
train/000930.jpg,489495,{},545,248,"{""name"":""rect"",""x"":85,""y"":683,""width"":23,""height"":15}","{""name"":""others""}",WE
train/000930.jpg,489495,{},545,249,"{""name"":""rect"",""x"":121,""y"":683,""width"":81,""height"":16}","{""name"":""others""}",DECLARE
train/000930.jpg,489495,{},545,250,"{""name"":""rect"",""x"":217,""y"":684,""width"":45,""height"":15}","{""name"":""others""}",THAT
train/000930.jpg,489495,{},545,251,"{""name"":""rect"",""x"":276,""y"":684,""width"":33,""height"":16}","{""name"":""others""}",THE
train/000930.jpg,489495,{},545,252,"{""name"":""rect"",""x"":324,""y"":684,""width"":57,""height"":16}","{""name"":""others""}",GOODS
train/000930.jpg,489495,{},545,253,"{""name"":""rect"",""x"":395,""y"":685,""width"":80,""height"":16}","{""name"":""others""}",COVERED
train/000930.jpg,489495,{},545,254,"{""name"":""rect"",""x"":489,""y"":685,""width"":58,""height"":16}","{""name"":""others""}",UNDER
train/000930.jpg,489495,{},545,255,"{""name"":""rect"",""x"":561,""y"":686,""width"":46,""height"":15}","{""name"":""others""}",THIS
train/000930.jpg,489495,{},545,256,"{""name"":""rect"",""x"":623,""y"":686,""width"":79,""height"":16}","{""name"":""others""}",INVOICE
train/000930.jpg,489495,{},545,257,"{""name"":""rect"",""x"":716,""y"":687,""width"":141,""height"":16}","{""name"":""others""}",MANUFACTURED
train/000930.jpg,489495,{},545,258,"{""name"":""rect"",""x"":870,""y"":688,""width"":35,""height"":16}","{""name"":""others""}",AND
train/000930.jpg,489495,{},545,259,"{""name"":""rect"",""x"":1589,""y"":690,""width"":258,""height"":30}","{""name"":""others""}",GESAMTRECHNUNGSBETRAG:
train/000930.jpg,489495,{},545,260,"{""name"":""rect"",""x"":1935,""y"":692,""width"":107,""height"":30}","{""name"":""TOTAL_AMOUNT_VALUE""}","30,544.48"
train/000930.jpg,489495,{},545,261,"{""name"":""rect"",""x"":85,""y"":705,""width"":117,""height"":16}","{""name"":""others""}",ORIGINATED
train/000930.jpg,489495,{},545,262,"{""name"":""rect"",""x"":218,""y"":706,""width"":44,""height"":15}","{""name"":""others""}",FROM
train/000930.jpg,489495,{},545,263,"{""name"":""rect"",""x"":276,""y"":706,""width"":93,""height"":16}","{""name"":""others""}",EUROPEAN
train/000930.jpg,489495,{},545,264,"{""name"":""rect"",""x"":383,""y"":707,""width"":105,""height"":16}","{""name"":""others""}",COMMUNITY
train/000930.jpg,489495,{},545,265,"{""name"":""rect"",""x"":1613,""y"":716,""width"":57,""height"":16}","{""name"":""TOTAL_AMOUNT_KEY""}",TOTAL
train/000930.jpg,489495,{},545,266,"{""name"":""rect"",""x"":1686,""y"":717,""width"":80,""height"":16}","{""name"":""TOTAL_AMOUNT_KEY""}",INVOICE
train/000930.jpg,489495,{},545,267,"{""name"":""rect"",""x"":1781,""y"":717,""width"":55,""height"":18}","{""name"":""others""}",(EUR)
train/000930.jpg,489495,{},545,268,"{""name"":""rect"",""x"":84,""y"":727,""width"":35,""height"":15}","{""name"":""others""}",AND
train/000930.jpg,489495,{},545,269,"{""name"":""rect"",""x"":135,""y"":727,""width"":19,""height"":15}","{""name"":""others""}",IT
train/000930.jpg,489495,{},545,270,"{""name"":""rect"",""x"":169,""y"":727,""width"":57,""height"":15}","{""name"":""others""}",SHOWS
train/000930.jpg,489495,{},545,271,"{""name"":""rect"",""x"":240,""y"":727,""width"":33,""height"":16}","{""name"":""others""}",THE
train/000930.jpg,489495,{},545,272,"{""name"":""rect"",""x"":286,""y"":728,""width"":70,""height"":15}","{""name"":""others""}",ACTUAL
train/000930.jpg,489495,{},545,273,"{""name"":""rect"",""x"":370,""y"":728,""width"":57,""height"":15}","{""name"":""others""}",PRICE
train/000930.jpg,489495,{},545,274,"{""name"":""rect"",""x"":441,""y"":729,""width"":22,""height"":15}","{""name"":""others""}",OF
train/000930.jpg,489495,{},545,275,"{""name"":""rect"",""x"":477,""y"":729,""width"":34,""height"":15}","{""name"":""others""}",THE
train/000930.jpg,489495,{},545,276,"{""name"":""rect"",""x"":525,""y"":730,""width"":58,""height"":15}","{""name"":""others""}",GOODS
train/000930.jpg,489495,{},545,277,"{""name"":""rect"",""x"":596,""y"":730,""width"":106,""height"":16}","{""name"":""others""}",DESCRIBED
train/000930.jpg,489495,{},545,278,"{""name"":""rect"",""x"":715,""y"":731,""width"":35,""height"":15}","{""name"":""others""}",AND
train/000930.jpg,489495,{},545,279,"{""name"":""rect"",""x"":764,""y"":731,""width"":45,""height"":15}","{""name"":""others""}",THAT
train/000930.jpg,489495,{},545,280,"{""name"":""rect"",""x"":822,""y"":732,""width"":35,""height"":15}","{""name"":""others""}",ALL
train/000930.jpg,489495,{},545,281,"{""name"":""rect"",""x"":871,""y"":732,""width"":34,""height"":15}","{""name"":""others""}",THE
train/000930.jpg,489495,{},545,282,"{""name"":""rect"",""x"":85,""y"":748,""width"":129,""height"":16}","{""name"":""others""}",PARTICUALRS
train/000930.jpg,489495,{},545,283,"{""name"":""rect"",""x"":227,""y"":749,""width"":34,""height"":16}","{""name"":""others""}",ARE
train/000930.jpg,489495,{},545,284,"{""name"":""rect"",""x"":275,""y"":750,""width"":45,""height"":15}","{""name"":""others""}",TRUE
train/000930.jpg,489495,{},545,285,"{""name"":""rect"",""x"":334,""y"":750,""width"":34,""height"":15}","{""name"":""others""}",AND
train/000930.jpg,489495,{},545,286,"{""name"":""rect"",""x"":382,""y"":750,""width"":89,""height"":16}","{""name"":""others""}",CORRECT.
train/000930.jpg,489495,{},545,287,"{""name"":""rect"",""x"":965,""y"":820,""width"":142,""height"":16}","{""name"":""others""}",VERPACKUNGEN
train/000930.jpg,489495,{},545,288,"{""name"":""rect"",""x"":1120,""y"":820,""width"":12,""height"":17}","{""name"":""others""}",&
train/000930.jpg,489495,{},545,289,"{""name"":""rect"",""x"":1144,""y"":822,""width"":261,""height"":18}","{""name"":""others""}",ABMESSUNGEN/CONTAINERS
train/000930.jpg,489495,{},545,290,"{""name"":""rect"",""x"":1419,""y"":823,""width"":11,""height"":16}","{""name"":""others""}",&
train/000930.jpg,489495,{},545,291,"{""name"":""rect"",""x"":1443,""y"":824,""width"":118,""height"":16}","{""name"":""others""}",DIMENSIONS
train/000930.jpg,489495,{},545,292,"{""name"":""rect"",""x"":960,""y"":844,""width"":627,""height"":86}","{""name"":""others""}", 
train/000930.jpg,489495,{},545,293,"{""name"":""rect"",""x"":81,""y"":966,""width"":93,""height"":10}","{""name"":""others""}",PERERA
train/000930.jpg,489495,{},545,294,"{""name"":""rect"",""x"":176,""y"":967,""width"":58,""height"":10}","{""name"":""others""}",RRR
train/000930.jpg,489495,{},545,295,"{""name"":""rect"",""x"":233,""y"":962,""width"":7,""height"":33}","{""name"":""others""}",I
train/000930.jpg,489495,{},545,296,"{""name"":""rect"",""x"":244,""y"":967,""width"":59,""height"":10}","{""name"":""others""}",IHRE
train/000930.jpg,489495,{},545,297,"{""name"":""rect"",""x"":363,""y"":967,""width"":25,""height"":11}","{""name"":""others""}",II
train/000930.jpg,489495,{},545,298,"{""name"":""rect"",""x"":387,""y"":962,""width"":48,""height"":33}","{""name"":""others""}",IIIA
train/000930.jpg,489495,{},545,299,"{""name"":""rect"",""x"":437,""y"":968,""width"":34,""height"":10}","{""name"":""others""}",RIT
train/000930.jpg,489495,{},545,300,"{""name"":""rect"",""x"":473,""y"":962,""width"":44,""height"":33}","{""name"":""others""}",SIISI
train/000930.jpg,489495,{},545,301,"{""name"":""rect"",""x"":520,""y"":969,""width"":58,""height"":10}","{""name"":""others""}",STITT
train/000930.jpg,489495,{},545,302,"{""name"":""rect"",""x"":580,""y"":969,""width"":34,""height"":10}","{""name"":""others""}",III
train/000930.jpg,489495,{},545,303,"{""name"":""rect"",""x"":613,""y"":962,""width"":34,""height"":33}","{""name"":""others""}",IAA
train/000930.jpg,489495,{},545,304,"{""name"":""rect"",""x"":651,""y"":970,""width"":45,""height"":10}","{""name"":""others""}",IITA
train/000930.jpg,489495,{},545,305,"{""name"":""rect"",""x"":695,""y"":962,""width"":37,""height"":33}","{""name"":""others""}",AIA
train/000930.jpg,489495,{},545,306,"{""name"":""rect"",""x"":731,""y"":962,""width"":27,""height"":33}","{""name"":""others""}",IEA
train/000930.jpg,489495,{},545,307,"{""name"":""rect"",""x"":770,""y"":971,""width"":1,""height"":10}","{""name"":""others""}",T
train/000930.jpg,489495,{},545,308,"{""name"":""rect"",""x"":781,""y"":971,""width"":1,""height"":10}","{""name"":""others""}",I
train/000930.jpg,489495,{},545,309,"{""name"":""rect"",""x"":792,""y"":971,""width"":47,""height"":10}","{""name"":""others""}",IAAI
train/000930.jpg,489495,{},545,310,"{""name"":""rect"",""x"":838,""y"":962,""width"":26,""height"":33}","{""name"":""others""}",AI
train/000930.jpg,489495,{},545,311,"{""name"":""rect"",""x"":863,""y"":962,""width"":37,""height"":33}","{""name"":""others""}",IIT
train/000930.jpg,489495,{},545,312,"{""name"":""rect"",""x"":902,""y"":962,""width"":44,""height"":33}","{""name"":""others""}",SOTTO
train/000930.jpg,489495,{},545,313,"{""name"":""rect"",""x"":957,""y"":972,""width"":36,""height"":10}","{""name"":""others""}",TT
train/000930.jpg,489495,{},545,314,"{""name"":""rect"",""x"":992,""y"":962,""width"":26,""height"":33}","{""name"":""others""}",OI
train/000930.jpg,489495,{},545,315,"{""name"":""rect"",""x"":1022,""y"":962,""width"":81,""height"":33}","{""name"":""others""}",TOA
train/000930.jpg,489495,{},545,316,"{""name"":""rect"",""x"":1102,""y"":962,""width"":7,""height"":33}","{""name"":""others""}",A
train/000930.jpg,489495,{},545,317,"{""name"":""rect"",""x"":1113,""y"":974,""width"":34,""height"":9}","{""name"":""others""}",ASO
train/000930.jpg,489495,{},545,318,"{""name"":""rect"",""x"":1160,""y"":974,""width"":108,""height"":11}","{""name"":""others""}",TATOOS
train/000930.jpg,489495,{},545,319,"{""name"":""rect"",""x"":1267,""y"":962,""width"":48,""height"":33}","{""name"":""others""}",SSSI
train/000930.jpg,489495,{},545,320,"{""name"":""rect"",""x"":1320,""y"":975,""width"":44,""height"":10}","{""name"":""others""}",RIS
train/000930.jpg,489495,{},545,321,"{""name"":""rect"",""x"":1368,""y"":962,""width"":43,""height"":33}","{""name"":""others""}",TORS
train/000930.jpg,489495,{},545,322,"{""name"":""rect"",""x"":1410,""y"":976,""width"":51,""height"":10}","{""name"":""others""}",AAI
train/000930.jpg,489495,{},545,323,"{""name"":""rect"",""x"":1460,""y"":962,""width"":27,""height"":33}","{""name"":""others""}",IA
train/000930.jpg,489495,{},545,324,"{""name"":""rect"",""x"":1496,""y"":977,""width"":39,""height"":10}","{""name"":""others""}",ISS
train/000930.jpg,489495,{},545,325,"{""name"":""rect"",""x"":1542,""y"":977,""width"":97,""height"":11}","{""name"":""others""}",ASSIA
train/000930.jpg,489495,{},545,326,"{""name"":""rect"",""x"":1644,""y"":978,""width"":82,""height"":10}","{""name"":""others""}",ANU
train/000930.jpg,489495,{},545,327,"{""name"":""rect"",""x"":1749,""y"":962,""width"":130,""height"":33}","{""name"":""others""}",ABAAATAAS
train/000930.jpg,489495,{},545,328,"{""name"":""rect"",""x"":1922,""y"":962,""width"":20,""height"":33}","{""name"":""others""}",oR
train/000930.jpg,489495,{},545,329,"{""name"":""rect"",""x"":1944,""y"":980,""width"":93,""height"":11}","{""name"":""others""}",ikeeik
train/000930.jpg,489495,{},545,330,"{""name"":""rect"",""x"":1833,""y"":1012,""width"":13,""height"":54}","{""name"":""others""}", 
train/000930.jpg,489495,{},545,331,"{""name"":""rect"",""x"":494,""y"":1060,""width"":14,""height"":80}","{""name"":""others""}", 
train/000930.jpg,489495,{},545,332,"{""name"":""rect"",""x"":684,""y"":1096,""width"":39,""height"":107}","{""name"":""others""}", 
train/000930.jpg,489495,{},545,333,"{""name"":""rect"",""x"":1102,""y"":1090,""width"":10,""height"":6}","{""name"":""others""}", 
train/000930.jpg,489495,{},545,334,"{""name"":""rect"",""x"":95,""y"":989,""width"":198,""height"":18}","{""name"":""others""}",LKW-NR/CONVEYANCE
train/000930.jpg,489495,{},545,335,"{""name"":""rect"",""x"":308,""y"":990,""width"":31,""height"":16}","{""name"":""others""}",NO.
train/000930.jpg,489495,{},545,336,"{""name"":""rect"",""x"":500,""y"":996,""width"":5,""height"":11}","{""name"":""others""}",=
train/000930.jpg,489495,{},545,337,"{""name"":""rect"",""x"":521,""y"":991,""width"":79,""height"":17}","{""name"":""others""}",6132461
train/000930.jpg,489495,{},545,338,"{""name"":""rect"",""x"":664,""y"":993,""width"":47,""height"":16}","{""name"":""others""}",AETC
train/000930.jpg,489495,{},545,339,"{""name"":""rect"",""x"":726,""y"":998,""width"":5,""height"":11}","{""name"":""others""}",=
train/000930.jpg,489495,{},545,340,"{""name"":""rect"",""x"":1644,""y"":1001,""width"":177,""height"":18}","{""name"":""others""}",GEWICHT/WEIGHTS
